"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
1860,0.7819,0.7802808,0.721175833333333,0.834154166666667,"BSC","PFS",500
1890,0.780466666666667,0.778901866666667,0.7195625,0.833184166666667,"BSC","PFS",500
1920,0.77925,0.7775652,0.71796,0.8320175,"BSC","PFS",500
1950,0.778033333333333,0.7762936,0.716679166666667,0.831155833333333,"BSC","PFS",500
1980,0.776616666666666,0.775060333333333,0.715609166666667,0.830143333333333,"BSC","PFS",500
2010,0.77555,0.773862266666667,0.7145775,0.8290675,"BSC","PFS",500
2040,0.774316666666667,0.772735466666667,0.7135825,0.828261666666666,"BSC","PFS",500
2070,0.77295,0.771647933333333,0.712735833333333,0.8273,"BSC","PFS",500
2100,0.771933333333334,0.770604866666667,0.711924166666667,0.8265875,"BSC","PFS",500
2130,0.77085,0.769607933333333,0.7111475,0.825819166666667,"BSC","PFS",500
2160,0.7698,0.768646266666667,0.710210833333333,0.8251475,"BSC","PFS",500
2190,0.768883333333334,0.767703533333333,0.709019166666667,0.824503333333333,"BSC","PFS",500
2220,0.767833333333334,0.7668078,0.708093333333333,0.823911666666667,"BSC","PFS",500
2250,0.766833333333333,0.765947266666667,0.707239166666667,0.8233625,"BSC","PFS",500
2280,0.76585,0.765103466666667,0.706044166666667,0.822739166666666,"BSC","PFS",500
2310,0.764966666666667,0.7643108,0.705125,0.8223075,"BSC","PFS",500
2340,0.76405,0.763531333333333,0.704144166666667,0.821805833333333,"BSC","PFS",500
2370,0.763233333333334,0.762787466666667,0.703363333333333,0.821414166666666,"BSC","PFS",500
2400,0.762383333333333,0.762073133333333,0.70234,0.821050833333333,"BSC","PFS",500
2430,0.761716666666666,0.761381133333333,0.701741666666667,0.820479166666666,"BSC","PFS",500
2460,0.7609,0.7607184,0.700995833333333,0.820047499999999,"BSC","PFS",500
2490,0.760083333333333,0.760082666666667,0.700248333333333,0.819463333333332,"BSC","PFS",500
2520,0.759283333333333,0.759458333333333,0.699465833333333,0.818826666666666,"BSC","PFS",500
2550,0.758433333333333,0.758844333333333,0.698748333333333,0.818272499999999,"BSC","PFS",500
2580,0.757833333333333,0.758271866666667,0.69812,0.817781666666666,"BSC","PFS",500
2610,0.75735,0.757719333333333,0.6973425,0.817343333333333,"BSC","PFS",500
2640,0.756783333333333,0.757173866666667,0.696623333333333,0.816815833333333,"BSC","PFS",500
2670,0.756466666666666,0.756644933333333,0.695909166666666,0.816465,"BSC","PFS",500
2700,0.756133333333333,0.756138266666667,0.695104166666666,0.816028333333333,"BSC","PFS",500
2730,0.7555,0.755659066666667,0.6944425,0.815740833333333,"BSC","PFS",500
2760,0.754966666666667,0.755175666666667,0.693958333333333,0.815265833333333,"BSC","PFS",500
2790,0.754483333333334,0.754719866666667,0.693365833333333,0.8148575,"BSC","PFS",500
2820,0.753983333333333,0.754266533333333,0.692994166666666,0.8145175,"BSC","PFS",500
2850,0.753583333333334,0.753826866666667,0.69241,0.814224166666666,"BSC","PFS",500
2880,0.753133333333333,0.753406866666667,0.691899166666666,0.813976666666666,"BSC","PFS",500
2910,0.7526,0.753001066666667,0.691229166666666,0.81371,"BSC","PFS",500
2940,0.75205,0.752604133333333,0.690774999999999,0.813559166666667,"BSC","PFS",500
2970,0.751566666666667,0.7522144,0.690325833333333,0.813475,"BSC","PFS",500
3000,0.751233333333334,0.751838866666667,0.689775,0.8132525,"BSC","PFS",500
3030,0.75085,0.751475533333333,0.689187499999999,0.8130875,"BSC","PFS",500
3060,0.750583333333334,0.751119133333333,0.688864999999999,0.812989166666667,"BSC","PFS",500
3090,0.750083333333334,0.750768333333333,0.688468333333333,0.812859166666667,"BSC","PFS",500
3120,0.749583333333333,0.750434266666667,0.687947499999999,0.812641666666667,"BSC","PFS",500
3150,0.749233333333334,0.750105733333333,0.68753,0.812445,"BSC","PFS",500
3180,0.749016666666667,0.749785733333333,0.687114166666666,0.812260833333333,"BSC","PFS",500
3210,0.7488,0.7494762,0.686852499999999,0.812225833333333,"BSC","PFS",500
3240,0.748566666666667,0.749169,0.686489166666666,0.811966666666667,"BSC","PFS",500
3270,0.748216666666667,0.7488618,0.686166666666666,0.811675,"BSC","PFS",500
3300,0.747933333333333,0.748569333333333,0.685696666666666,0.811464166666667,"BSC","PFS",500
3330,0.747816666666667,0.748286466666667,0.685365,0.811205833333334,"BSC","PFS",500
3360,0.7476,0.748002466666667,0.685045833333333,0.811005833333334,"BSC","PFS",500
3390,0.74735,0.747728466666667,0.684612499999999,0.810925,"BSC","PFS",500
3420,0.747133333333333,0.7474646,0.684270833333333,0.810650833333334,"BSC","PFS",500
3450,0.74695,0.747202133333333,0.683824999999999,0.810450833333334,"BSC","PFS",500
3480,0.746716666666667,0.746944466666667,0.683537499999999,0.810333333333334,"BSC","PFS",500
3510,0.746483333333334,0.7466904,0.683216666666666,0.810201666666667,"BSC","PFS",500
3540,0.74625,0.746437533333333,0.682713333333333,0.810066666666666,"BSC","PFS",500
3570,0.745833333333333,0.746192933333333,0.682424166666666,0.809761666666666,"BSC","PFS",500
3600,0.745516666666667,0.745950733333333,0.682108333333333,0.8094025,"BSC","PFS",500
3630,0.745166666666666,0.745708533333333,0.681781666666667,0.809160833333333,"BSC","PFS",500
3660,0.74495,0.745474866666667,0.681600833333333,0.808784166666666,"BSC","PFS",500
3690,0.74455,0.745239533333333,0.681415,0.808443333333333,"BSC","PFS",500
3720,0.744383333333334,0.745004666666667,0.681253333333333,0.8081675,"BSC","PFS",500
3750,0.74415,0.744776666666667,0.680975833333333,0.8079425,"BSC","PFS",500
3780,0.743733333333333,0.744546133333333,0.680633333333333,0.807728333333333,"BSC","PFS",500
3810,0.743466666666667,0.744320533333333,0.680485833333333,0.807493333333333,"BSC","PFS",500
3840,0.743233333333333,0.744097733333334,0.680095833333333,0.807361666666666,"BSC","PFS",500
3870,0.743066666666667,0.743881,0.679781666666667,0.807210833333333,"BSC","PFS",500
3900,0.742916666666667,0.743656666666667,0.679481666666667,0.807045833333333,"BSC","PFS",500
3930,0.74275,0.743438466666667,0.679139166666667,0.806979166666666,"BSC","PFS",500
3960,0.742633333333333,0.743224666666667,0.67883,0.8068,"BSC","PFS",500
3990,0.742533333333333,0.743008733333334,0.678528333333333,0.806515833333333,"BSC","PFS",500
4020,0.742366666666667,0.742792533333334,0.678240833333334,0.806349166666666,"BSC","PFS",500
4050,0.74215,0.742577933333334,0.67809,0.806231666666666,"BSC","PFS",500
4080,0.742033333333333,0.742369066666667,0.677975833333334,0.806131666666666,"BSC","PFS",500
4110,0.741833333333333,0.7421592,0.677896666666667,0.805968333333333,"BSC","PFS",500
4140,0.741716666666667,0.7419512,0.677679166666667,0.8058525,"BSC","PFS",500
4170,0.741583333333334,0.7417434,0.677544166666667,0.805666666666667,"BSC","PFS",500
4200,0.741383333333334,0.741543533333334,0.67746,0.805496666666667,"BSC","PFS",500
4230,0.741183333333334,0.741339466666667,0.6773075,0.805331666666667,"BSC","PFS",500
4260,0.7408,0.741128333333334,0.677174166666667,0.805136666666667,"BSC","PFS",500
4290,0.740533333333334,0.740926866666667,0.6770025,0.805025833333333,"BSC","PFS",500
4320,0.740366666666667,0.7407298,0.6768975,0.8048625,"BSC","PFS",500
4350,0.740266666666667,0.740521866666667,0.676685,0.804730833333333,"BSC","PFS",500
4380,0.740166666666667,0.740322666666667,0.6764425,0.804616666666667,"BSC","PFS",500
4410,0.740050000000001,0.740128466666667,0.676179166666667,0.8045325,"BSC","PFS",500
4440,0.739983333333334,0.7399272,0.6759825,0.804388333333333,"BSC","PFS",500
4470,0.739866666666668,0.739729866666667,0.675866666666667,0.804291666666667,"BSC","PFS",500
4500,0.739700000000001,0.739537666666667,0.675561666666667,0.804158333333333,"BSC","PFS",500
4530,0.739583333333334,0.739336533333334,0.675070833333333,0.804009166666667,"BSC","PFS",500
4560,0.739433333333334,0.73914,0.6748325,0.803895,"BSC","PFS",500
4590,0.73925,0.738942666666667,0.6747025,0.803745833333333,"BSC","PFS",500
4620,0.738966666666667,0.738748133333334,0.674585,0.803649166666667,"BSC","PFS",500
4650,0.73875,0.738554666666667,0.6744725,0.803584166666667,"BSC","PFS",500
4680,0.738533333333333,0.738363666666667,0.67439,0.803435,"BSC","PFS",500
4710,0.738216666666667,0.738168466666667,0.674325,0.803354166666667,"BSC","PFS",500
4740,0.738016666666667,0.7379704,0.674079166666667,0.803219166666667,"BSC","PFS",500
4770,0.737966666666667,0.7377764,0.673798333333333,0.8030875,"BSC","PFS",500
4800,0.737783333333334,0.737588,0.67356,0.803036666666667,"BSC","PFS",500
4830,0.737466666666667,0.737387533333334,0.673293333333334,0.802901666666667,"BSC","PFS",500
4860,0.737266666666667,0.737199333333334,0.672910833333333,0.8026875,"BSC","PFS",500
4890,0.737033333333334,0.737004133333334,0.672691666666667,0.8026225,"BSC","PFS",500
4920,0.736883333333334,0.7368106,0.6722425,0.8025225,"BSC","PFS",500
4950,0.7367,0.736625066666667,0.672091666666667,0.8023575,"BSC","PFS",500
4980,0.73665,0.736434266666667,0.6716775,0.802224166666667,"BSC","PFS",500
5010,0.736483333333334,0.736244866666667,0.671425,0.802176666666667,"BSC","PFS",500
5040,0.736283333333334,0.736061733333334,0.671258333333334,0.802094166666667,"BSC","PFS",500
5070,0.73615,0.735879600000001,0.671105833333334,0.801924166666667,"BSC","PFS",500
5100,0.735933333333334,0.7356854,0.6707375,0.801745,"BSC","PFS",500
5130,0.735733333333334,0.735497800000001,0.6705725,0.80148,"BSC","PFS",500
5160,0.735533333333334,0.735309600000001,0.670316666666667,0.801276666666667,"BSC","PFS",500
5190,0.735216666666667,0.735119000000001,0.669969166666667,0.801103333333334,"BSC","PFS",500
5220,0.735016666666668,0.734933533333334,0.669683333333334,0.801055833333334,"BSC","PFS",500
5250,0.734783333333334,0.734749933333334,0.669504166666667,0.80073,"BSC","PFS",500
5280,0.734566666666667,0.734568600000001,0.669283333333333,0.800591666666667,"BSC","PFS",500
5310,0.734366666666668,0.734379200000001,0.66905,0.800507500000001,"BSC","PFS",500
5340,0.734200000000001,0.734196333333334,0.6687725,0.800390000000001,"BSC","PFS",500
5370,0.734016666666668,0.734010133333334,0.668509166666667,0.800190000000001,"BSC","PFS",500
5400,0.733800000000001,0.733822666666667,0.668239166666667,0.800021666666667,"BSC","PFS",500
5430,0.733600000000001,0.733633533333334,0.6679375,0.799793333333334,"BSC","PFS",500
5460,0.733283333333334,0.733451333333334,0.667639166666667,0.799661666666667,"BSC","PFS",500
5490,0.733100000000001,0.733265800000001,0.667469166666667,0.799444166666667,"BSC","PFS",500
5520,0.732850000000001,0.733083266666667,0.667164166666667,0.799193333333334,"BSC","PFS",500
5550,0.732700000000001,0.732903066666667,0.666934166666667,0.798993333333334,"BSC","PFS",500
5580,0.732516666666668,0.732719133333334,0.666648333333334,0.798925000000001,"BSC","PFS",500
5610,0.732416666666667,0.732533466666667,0.6662725,0.798788333333334,"BSC","PFS",500
5640,0.732283333333334,0.732354466666667,0.666058333333334,0.798581666666667,"BSC","PFS",500
5670,0.732133333333334,0.732167866666667,0.665709166666667,0.798432500000001,"BSC","PFS",500
5700,0.731900000000001,0.731986733333334,0.6655,0.798195833333334,"BSC","PFS",500
5730,0.731716666666668,0.731801466666667,0.665249166666667,0.798097500000001,"BSC","PFS",500
5760,0.731566666666668,0.731620533333334,0.664980833333334,0.797946666666667,"BSC","PFS",500
5790,0.731466666666668,0.731430600000001,0.664696666666668,0.797727500000001,"BSC","PFS",500
5820,0.731266666666668,0.731247333333334,0.664482500000001,0.797522500000001,"BSC","PFS",500
5850,0.730983333333334,0.731061733333334,0.664260000000001,0.797401666666668,"BSC","PFS",500
5880,0.730800000000001,0.730876000000001,0.664053333333334,0.797284166666668,"BSC","PFS",500
5910,0.730700000000001,0.730696600000001,0.663830833333334,0.797045833333334,"BSC","PFS",500
5940,0.730466666666668,0.730510133333334,0.663606666666667,0.796942500000001,"BSC","PFS",500
5970,0.730266666666668,0.730325866666667,0.663455833333334,0.796845833333334,"BSC","PFS",500
6000,0.730100000000001,0.730137933333334,0.663211666666667,0.796680833333334,"BSC","PFS",500
6030,0.729950000000001,0.729958133333334,0.663111666666667,0.796615833333334,"BSC","PFS",500
6060,0.729700000000001,0.729775000000001,0.662905000000001,0.796463333333334,"BSC","PFS",500
6090,0.729550000000001,0.729585133333334,0.662680833333334,0.796340833333334,"BSC","PFS",500
6120,0.729483333333335,0.729404066666667,0.662445833333334,0.796134166666668,"BSC","PFS",500
6150,0.729266666666668,0.729217000000001,0.662279166666667,0.796015000000001,"BSC","PFS",500
6180,0.729050000000001,0.729025400000001,0.662005833333334,0.795895833333334,"BSC","PFS",500
6210,0.728733333333334,0.728841600000001,0.661751666666667,0.795759166666668,"BSC","PFS",500
6240,0.728533333333334,0.728648133333334,0.661565833333334,0.795571666666668,"BSC","PFS",500
6270,0.72835,0.728459933333334,0.661378333333334,0.795420833333334,"BSC","PFS",500
6300,0.728100000000001,0.728272600000001,0.661046666666667,0.795317500000001,"BSC","PFS",500
6330,0.727850000000001,0.728087266666668,0.660929166666667,0.795235000000001,"BSC","PFS",500
6360,0.727750000000001,0.727897466666668,0.660645000000001,0.795017500000001,"BSC","PFS",500
6390,0.727633333333334,0.727712733333334,0.660497500000001,0.794900000000001,"BSC","PFS",500
6420,0.727400000000001,0.727520200000001,0.660345000000001,0.794770000000001,"BSC","PFS",500
6450,0.727150000000002,0.727334466666668,0.660160833333334,0.794722500000001,"BSC","PFS",500
6480,0.727033333333334,0.727148000000001,0.659845000000001,0.794603333333334,"BSC","PFS",500
6510,0.726850000000001,0.726956600000001,0.659560833333334,0.794519166666668,"BSC","PFS",500
6540,0.726683333333334,0.726764866666668,0.659311666666667,0.794419166666668,"BSC","PFS",500
6570,0.726616666666667,0.726580600000001,0.659030833333335,0.794208333333334,"BSC","PFS",500
6600,0.726466666666668,0.726385733333334,0.658767500000001,0.794141666666668,"BSC","PFS",500
6630,0.726233333333335,0.726186800000001,0.658458333333335,0.794041666666668,"BSC","PFS",500
6660,0.726100000000001,0.725999266666668,0.658200000000002,0.793976666666668,"BSC","PFS",500
6690,0.725933333333335,0.725802133333334,0.657941666666668,0.793876666666668,"BSC","PFS",500
6720,0.725816666666668,0.725602600000001,0.657565833333335,0.793629166666668,"BSC","PFS",500
6750,0.725500000000001,0.725401466666668,0.657307500000002,0.793546666666668,"BSC","PFS",500
6780,0.725266666666668,0.725198266666668,0.657031666666668,0.793446666666668,"BSC","PFS",500
6810,0.725066666666668,0.725008200000001,0.656693333333335,0.793348333333334,"BSC","PFS",500
6840,0.724850000000001,0.724817600000001,0.656426666666668,0.793151666666668,"BSC","PFS",500
6870,0.724733333333334,0.724619266666668,0.656175833333335,0.792985000000001,"BSC","PFS",500
6900,0.724483333333334,0.724423733333334,0.655872500000002,0.792774166666668,"BSC","PFS",500
6930,0.724250000000001,0.724223933333334,0.655499166666668,0.792645833333334,"BSC","PFS",500
6960,0.724133333333334,0.724024133333334,0.655415000000002,0.792444166666668,"BSC","PFS",500
6990,0.723900000000001,0.723817666666668,0.655253333333335,0.792312500000001,"BSC","PFS",500
7020,0.723650000000002,0.723614200000001,0.655072500000002,0.792182500000001,"BSC","PFS",500
7050,0.723450000000001,0.723412600000001,0.654974166666668,0.792066666666668,"BSC","PFS",500
7080,0.723233333333335,0.723199866666668,0.654891666666668,0.791903333333335,"BSC","PFS",500
7110,0.723050000000002,0.722994666666668,0.654795000000002,0.791754166666668,"BSC","PFS",500
7140,0.722866666666668,0.722789333333335,0.654565000000001,0.791545000000001,"BSC","PFS",500
7170,0.722600000000001,0.722582400000001,0.654396666666667,0.791395833333335,"BSC","PFS",500
7200,0.722400000000001,0.722369400000001,0.654140833333335,0.791313333333335,"BSC","PFS",500
7230,0.722233333333335,0.722161733333335,0.653805833333335,0.791162500000001,"BSC","PFS",500
7260,0.722033333333334,0.721953800000001,0.653439166666669,0.791062500000001,"BSC","PFS",500
7290,0.721850000000001,0.721738800000001,0.653237500000002,0.790846666666668,"BSC","PFS",500
7320,0.721616666666667,0.721525800000001,0.652916666666669,0.790694166666668,"BSC","PFS",500
7350,0.721416666666668,0.721320466666668,0.652670833333335,0.790625833333335,"BSC","PFS",500
7380,0.721233333333335,0.721112533333335,0.652540833333335,0.790465833333335,"BSC","PFS",500
7410,0.721050000000001,0.720903933333335,0.652274166666669,0.790346666666668,"BSC","PFS",500
7440,0.720883333333335,0.720692000000001,0.652074166666669,0.790113333333334,"BSC","PFS",500
7470,0.720650000000001,0.720477400000001,0.651907500000002,0.789913333333334,"BSC","PFS",500
7500,0.720500000000002,0.720270533333335,0.651669166666669,0.789615000000001,"BSC","PFS",500
7530,0.720183333333335,0.720057200000001,0.651365833333335,0.789451666666668,"BSC","PFS",500
7560,0.719950000000001,0.719843466666668,0.651134166666669,0.789227500000001,"BSC","PFS",500
7590,0.719583333333334,0.719626600000001,0.650864166666669,0.789057500000001,"BSC","PFS",500
7620,0.719366666666668,0.719416466666668,0.650592500000002,0.788766666666668,"BSC","PFS",500
7650,0.719166666666668,0.719205600000001,0.650390833333335,0.788620833333334,"BSC","PFS",500
7680,0.718766666666668,0.718991666666668,0.650036666666669,0.788468333333334,"BSC","PFS",500
7710,0.718533333333335,0.718779133333335,0.649680833333335,0.788235000000001,"BSC","PFS",500
7740,0.718266666666668,0.718572533333335,0.649445833333335,0.788031666666668,"BSC","PFS",500
7770,0.717950000000001,0.718359200000001,0.649042500000002,0.787815833333334,"BSC","PFS",500
7800,0.717800000000001,0.718143733333335,0.648795000000002,0.787556666666668,"BSC","PFS",500
7830,0.717683333333335,0.717926533333335,0.648550833333336,0.787355000000001,"BSC","PFS",500
7860,0.717450000000001,0.717709066666668,0.648263333333336,0.787204166666667,"BSC","PFS",500
7890,0.717200000000001,0.717502600000001,0.647940833333336,0.786899166666667,"BSC","PFS",500
7920,0.717016666666668,0.717287333333335,0.647667500000002,0.786594166666667,"BSC","PFS",500
7950,0.716700000000001,0.717075933333335,0.647418333333336,0.786440000000001,"BSC","PFS",500
7980,0.716483333333335,0.716859400000001,0.647148333333336,0.786240000000001,"BSC","PFS",500
8010,0.716300000000002,0.716641866666668,0.647002500000002,0.785954166666667,"BSC","PFS",500
8040,0.716083333333335,0.716427200000001,0.646764166666669,0.785722500000001,"BSC","PFS",500
8070,0.715783333333335,0.716214600000001,0.646513333333336,0.785500000000001,"BSC","PFS",500
8100,0.715533333333335,0.716002266666668,0.646243333333336,0.785208333333334,"BSC","PFS",500
8130,0.715300000000001,0.715787600000002,0.646060833333336,0.784945000000002,"BSC","PFS",500
8160,0.715066666666668,0.715574000000002,0.645799166666669,0.784827500000002,"BSC","PFS",500
8190,0.714900000000002,0.715358533333335,0.645478333333336,0.784532500000002,"BSC","PFS",500
8220,0.714750000000002,0.715146133333335,0.645257500000002,0.784369166666668,"BSC","PFS",500
8250,0.714350000000002,0.714921666666668,0.644966666666669,0.784150000000002,"BSC","PFS",500
8280,0.714116666666668,0.714701333333335,0.644763333333336,0.783915000000002,"BSC","PFS",500
8310,0.713883333333335,0.714481933333335,0.644612500000002,0.783762500000002,"BSC","PFS",500
8340,0.713783333333335,0.714261866666668,0.644396666666669,0.783559166666668,"BSC","PFS",500
8370,0.713666666666669,0.714043800000002,0.644093333333336,0.783413333333335,"BSC","PFS",500
8400,0.713483333333335,0.713831733333335,0.643958333333336,0.783313333333335,"BSC","PFS",500
8430,0.713316666666668,0.713615666666668,0.643714166666669,0.783081666666668,"BSC","PFS",500
8460,0.713216666666669,0.713401133333335,0.643458333333336,0.782948333333334,"BSC","PFS",500
8490,0.713016666666669,0.713184666666668,0.643140833333336,0.782797500000001,"BSC","PFS",500
8520,0.712750000000001,0.712962133333335,0.642872500000003,0.782697500000002,"BSC","PFS",500
8550,0.712483333333334,0.712745200000002,0.642570833333336,0.782529166666668,"BSC","PFS",500
8580,0.712166666666668,0.712523200000002,0.642297500000001,0.782408333333334,"BSC","PFS",500
8610,0.711883333333335,0.712307800000002,0.642057500000001,0.782254166666668,"BSC","PFS",500
8640,0.711766666666668,0.712090200000002,0.641841666666668,0.782066666666668,"BSC","PFS",500
8670,0.711650000000001,0.711874733333335,0.641560833333335,0.781905000000001,"BSC","PFS",500
8700,0.711400000000002,0.711659733333335,0.641310000000001,0.781673333333335,"BSC","PFS",500
8730,0.711200000000002,0.711446933333335,0.641080000000001,0.781422500000001,"BSC","PFS",500
8760,0.711000000000002,0.711235933333335,0.640860833333335,0.781254166666668,"BSC","PFS",500
8790,0.710733333333336,0.711013866666668,0.640627500000001,0.781103333333335,"BSC","PFS",500
8820,0.710566666666669,0.710791400000002,0.640445000000001,0.780970000000001,"BSC","PFS",500
8850,0.710250000000002,0.710569666666668,0.640264166666668,0.780859166666668,"BSC","PFS",500
8880,0.710066666666668,0.710345400000002,0.640065833333335,0.780690833333335,"BSC","PFS",500
8910,0.709900000000002,0.710130933333335,0.639864166666668,0.780557500000002,"BSC","PFS",500
8940,0.709666666666669,0.709905133333335,0.639597500000001,0.780492500000001,"BSC","PFS",500
8970,0.709466666666668,0.709679466666668,0.639375000000001,0.780259166666668,"BSC","PFS",500
9000,0.709150000000001,0.709464266666669,0.639130833333335,0.780143333333335,"BSC","PFS",500
9030,0.708800000000001,0.709241733333335,0.638895833333335,0.779950000000002,"BSC","PFS",500
9060,0.708500000000001,0.709011933333335,0.638646666666668,0.779816666666668,"BSC","PFS",500
9090,0.708233333333335,0.708792866666669,0.638483333333335,0.779613333333335,"BSC","PFS",500
9120,0.707883333333335,0.708575800000002,0.638200833333335,0.779441666666669,"BSC","PFS",500
9150,0.707650000000002,0.708351200000002,0.637955000000002,0.779273333333335,"BSC","PFS",500
9180,0.707366666666668,0.708122066666669,0.637770833333335,0.779040000000002,"BSC","PFS",500
9210,0.707100000000002,0.707900333333335,0.637574166666669,0.778892500000002,"BSC","PFS",500
9240,0.706883333333335,0.707671333333335,0.637344166666669,0.778692500000002,"BSC","PFS",500
9270,0.706766666666669,0.707446266666669,0.637214166666669,0.778462500000002,"BSC","PFS",500
9300,0.706466666666668,0.707210800000002,0.636960000000002,0.778162500000002,"BSC","PFS",500
9330,0.706150000000001,0.706974866666669,0.636779166666669,0.777860833333335,"BSC","PFS",500
9360,0.705816666666668,0.706740133333335,0.636650833333335,0.777606666666668,"BSC","PFS",500
9390,0.705566666666668,0.706515866666669,0.636485833333335,0.777454166666668,"BSC","PFS",500
9420,0.705383333333335,0.706288200000002,0.636268333333335,0.777205000000002,"BSC","PFS",500
9450,0.705133333333334,0.706055933333335,0.636089166666669,0.777019166666668,"BSC","PFS",500
9480,0.704900000000001,0.705823866666669,0.635841666666669,0.776800000000002,"BSC","PFS",500
9510,0.704683333333335,0.705588400000002,0.635515000000002,0.776605000000002,"BSC","PFS",500
9540,0.704450000000002,0.705355266666669,0.635318333333335,0.776401666666668,"BSC","PFS",500
9570,0.704250000000002,0.705123266666669,0.635099166666669,0.776135000000002,"BSC","PFS",500
9600,0.704000000000003,0.704889400000002,0.634856666666669,0.775935000000002,"BSC","PFS",500
9630,0.703716666666669,0.704650000000002,0.634607500000002,0.775733333333335,"BSC","PFS",500
9660,0.703483333333335,0.704419533333335,0.634344166666669,0.775535000000002,"BSC","PFS",500
9690,0.703200000000002,0.704189000000002,0.634212500000002,0.775433333333336,"BSC","PFS",500
9720,0.702966666666669,0.703959733333335,0.633985833333335,0.775200000000002,"BSC","PFS",500
9750,0.702583333333335,0.703721133333335,0.633824166666669,0.774868333333335,"BSC","PFS",500
9780,0.702333333333336,0.703481600000002,0.633499166666669,0.774650833333335,"BSC","PFS",500
9810,0.702066666666669,0.703239333333335,0.633225000000002,0.774403333333335,"BSC","PFS",500
9840,0.701850000000003,0.703006066666669,0.633005833333336,0.774217500000002,"BSC","PFS",500
9870,0.701566666666669,0.702770333333335,0.632709166666669,0.774000000000002,"BSC","PFS",500
9900,0.701383333333335,0.702533200000002,0.632495000000002,0.773784166666669,"BSC","PFS",500
9930,0.701233333333335,0.702287800000002,0.632296666666669,0.773668333333335,"BSC","PFS",500
9960,0.700983333333335,0.702044866666669,0.632082500000002,0.773552500000002,"BSC","PFS",500
9990,0.700750000000002,0.701802600000002,0.631966666666669,0.773289166666669,"BSC","PFS",500
10020,0.700433333333335,0.701558400000002,0.631691666666669,0.773036666666669,"BSC","PFS",500
10050,0.700250000000002,0.701316800000002,0.631502500000002,0.772887500000002,"BSC","PFS",500
10080,0.700050000000002,0.701069466666669,0.631272500000002,0.772689166666669,"BSC","PFS",500
10110,0.699866666666668,0.700824400000002,0.630990000000001,0.772454166666669,"BSC","PFS",500
10140,0.699616666666669,0.700581466666669,0.630565000000001,0.772322500000002,"BSC","PFS",500
10170,0.699450000000002,0.700332600000002,0.630163333333335,0.772073333333335,"BSC","PFS",500
10200,0.699116666666669,0.700090733333336,0.629823333333335,0.771889166666669,"BSC","PFS",500
10230,0.698900000000002,0.699842866666669,0.629458333333335,0.771754166666669,"BSC","PFS",500
10260,0.698633333333336,0.699593333333336,0.629142500000001,0.771557500000002,"BSC","PFS",500
10290,0.698333333333336,0.699353800000002,0.628839166666668,0.771352500000002,"BSC","PFS",500
10320,0.698050000000003,0.699088666666669,0.628369166666668,0.771038333333336,"BSC","PFS",500
10350,0.697833333333337,0.698838533333336,0.628051666666668,0.770840000000002,"BSC","PFS",500
10380,0.69761666666667,0.698573733333336,0.627770833333335,0.770590833333336,"BSC","PFS",500
10410,0.69736666666667,0.698321400000002,0.627455000000002,0.770410000000002,"BSC","PFS",500
10440,0.697083333333337,0.698061000000002,0.627160000000002,0.770215000000002,"BSC","PFS",500
10470,0.696900000000004,0.697809400000002,0.626795000000002,0.770129166666669,"BSC","PFS",500
10500,0.696633333333337,0.697552000000002,0.626510833333335,0.769892500000002,"BSC","PFS",500
10530,0.696433333333337,0.697298800000002,0.626293333333335,0.769655833333335,"BSC","PFS",500
10560,0.696300000000003,0.697046666666669,0.626047500000002,0.769519166666669,"BSC","PFS",500
10590,0.696066666666669,0.696784266666669,0.625742500000001,0.769300000000003,"BSC","PFS",500
10620,0.69576666666667,0.696531400000002,0.625493333333335,0.76906666666667,"BSC","PFS",500
10650,0.695450000000003,0.696274333333336,0.625060000000001,0.768850833333336,"BSC","PFS",500
10680,0.69526666666667,0.696026400000002,0.624795000000002,0.768485833333336,"BSC","PFS",500
10710,0.69506666666667,0.695769400000002,0.624509166666668,0.768154166666669,"BSC","PFS",500
10740,0.694833333333337,0.695510200000002,0.624160000000002,0.767989166666669,"BSC","PFS",500
10770,0.69461666666667,0.695258133333336,0.623893333333335,0.767724166666669,"BSC","PFS",500
10800,0.694350000000003,0.695002400000002,0.623642500000002,0.767495833333336,"BSC","PFS",500
10830,0.69406666666667,0.694749133333336,0.623342500000001,0.767359166666669,"BSC","PFS",500
10860,0.69391666666667,0.694498066666669,0.623010833333335,0.767155833333336,"BSC","PFS",500
10890,0.693633333333337,0.694243866666669,0.622542500000002,0.766955833333336,"BSC","PFS",500
10920,0.69326666666667,0.693988866666669,0.622256666666668,0.766676666666669,"BSC","PFS",500
10950,0.693016666666669,0.693733666666669,0.621810833333335,0.766429166666669,"BSC","PFS",500
10980,0.692616666666669,0.693471000000003,0.621563333333335,0.766213333333336,"BSC","PFS",500
11010,0.692366666666668,0.693206600000003,0.621147500000002,0.766000833333336,"BSC","PFS",500
11040,0.692216666666669,0.692947066666669,0.620795000000002,0.765772500000003,"BSC","PFS",500
11070,0.692016666666668,0.692684466666669,0.620472500000002,0.765450000000003,"BSC","PFS",500
11100,0.691733333333335,0.692425200000003,0.620044166666669,0.765148333333336,"BSC","PFS",500
11130,0.691383333333336,0.692164800000003,0.619561666666669,0.764716666666669,"BSC","PFS",500
